,household_index,member_index,gender,relationship,education,height,weight,health,irresponsible,accurate,ever-ready,disciplined,ordered,clumsy,detail-oriented
3846,7068,1,M,1,0.6666666666666666,0.9849246231155779,0.5210526315789473,0.8,0.2,0.8,0.6,0.8,0.6,0.6,0.8
3847,7068,2,F,2,0.6666666666666666,0.8944723618090452,0.43157894736842106,0.8,0.2,0.8,0.6,0.6,0.8,0.2,0.6
3848,7069,1,M,1,0.6666666666666666,0.9045226130653267,0.45789473684210524,0.6,0.8,0.8,0.6,0.4,0.8,0.8,0.8
3849,7069,2,F,2,0.6666666666666666,0.8241206030150754,0.39473684210526316,0.6,0.4,0.8,0.8,0.6,0.8,0.4,0.6
3850,7070,1,M,1,0.6666666666666666,0.8592964824120602,0.3684210526315789,0.8,0.4,0.8,0.8,0.6,0.8,0.4,0.8
3851,7070,2,F,2,0.6666666666666666,0.9296482412060302,0.34210526315789475,0.8,0.4,0.6,0.4,0.8,0.8,0.4,0.6
3852,7071,1,F,2,0.6666666666666666,0.8592964824120602,0.34210526315789475,0.8,0.6,1.0,0.8,0.8,0.8,0.4,1.0
3853,7071,2,M,1,1.0,0.8542713567839196,0.4842105263157895,0.6,0.4,1.0,0.6,0.6,0.8,0.4,0.8
3854,7072,1,M,1,1.0,0.864321608040201,0.33157894736842103,0.8,0.4,0.8,0.4,0.6,0.8,0.4,0.8
3855,7072,2,F,2,1.0,0.8844221105527639,0.3684210526315789,0.6,0.8,0.6,0.6,0.6,0.6,0.6,0.8
3856,7073,1,M,1,0.6666666666666666,0.914572864321608,0.4105263157894737,0.2,0.2,0.8,0.8,0.6,0.6,0.2,0.8
3857,7073,2,F,2,0.6666666666666666,0.8241206030150754,0.3157894736842105,0.8,0.2,0.8,0.8,0.8,0.8,0.4,0.8
3858,7074,1,M,1,1.0,0.914572864321608,0.4473684210526316,0.8,0.2,1.0,0.8,0.4,0.8,0.2,0.6
3859,7074,2,F,2,1.0,0.7839195979899497,0.29473684210526313,0.8,0.2,0.8,0.8,0.4,0.8,0.2,0.8
3860,7075,1,M,1,0.6666666666666666,0.9095477386934674,0.4789473684210526,0.8,0.2,1.0,0.6,0.4,0.6,0.2,0.8
3861,7075,2,F,2,0.6666666666666666,0.8291457286432161,0.3,1.0,0.2,1.0,0.6,0.6,1.0,0.2,0.8
3862,7076,1,M,1,0.6666666666666666,0.9296482412060302,0.47368421052631576,0.8,0.2,0.8,1.0,1.0,0.8,0.2,0.8
3863,7076,2,F,2,0.6666666666666666,0.8442211055276382,0.39473684210526316,0.8,0.4,0.8,0.8,0.8,0.6,0.2,0.8
3864,7077,1,M,1,1.0,0.914572864321608,0.47368421052631576,0.8,0.2,0.8,0.8,0.6,0.8,0.2,0.8
3865,7077,2,F,2,0.6666666666666666,0.8542713567839196,0.3684210526315789,1.0,0.2,0.8,0.8,0.8,1.0,0.2,0.8
3866,7078,1,M,2,0.6666666666666666,0.9346733668341709,0.5789473684210527,0.8,0.2,1.0,1.0,1.0,1.0,0.2,1.0
3867,7078,2,F,1,0.6666666666666666,0.8542713567839196,0.42105263157894735,0.8,0.4,0.8,0.6,0.6,0.8,0.4,0.8
3868,7079,1,M,1,1.0,0.9095477386934674,0.4368421052631579,1.0,0.2,0.8,1.0,0.2,0.4,0.4,0.8
3869,7079,2,F,2,1.0,0.864321608040201,0.3263157894736842,1.0,0.2,1.0,1.0,0.2,0.4,0.2,0.8
3870,7080,1,M,1,1.0,0.8743718592964824,0.45263157894736844,0.8,0.2,1.0,1.0,0.2,1.0,0.2,1.0
3871,7080,2,F,2,0.6666666666666666,0.8140703517587939,0.34210526315789475,0.8,0.8,0.6,0.6,0.4,0.4,0.8,0.8
3872,7081,1,M,1,0.6666666666666666,0.9195979899497487,0.5,0.8,0.4,0.8,0.8,0.8,0.8,0.4,0.8
3873,7081,2,F,2,0.6666666666666666,0.8190954773869347,0.3684210526315789,0.8,0.4,0.8,0.6,0.4,0.6,0.4,0.6
3874,7082,1,M,1,1.0,0.9195979899497487,0.6052631578947368,0.8,0.2,0.8,0.8,0.6,0.8,0.2,0.8
3875,7082,2,F,2,0.6666666666666666,0.7989949748743719,0.45789473684210524,0.8,0.2,1.0,1.0,0.2,1.0,0.2,1.0
3876,7083,1,M,1,1.0,0.9045226130653267,0.5210526315789473,0.8,0.4,0.6,0.8,0.8,0.8,0.4,0.8
3877,7083,2,F,2,0.6666666666666666,0.8291457286432161,0.42105263157894735,0.8,0.2,0.6,0.8,0.6,0.8,0.4,0.6
3878,7084,1,M,1,1.0,0.9195979899497487,0.4052631578947368,1.0,0.4,0.4,0.6,0.4,0.6,0.6,0.4
3879,7084,2,F,2,1.0,0.8241206030150754,0.2894736842105263,1.0,0.2,0.6,0.6,0.8,0.8,0.2,0.6
3880,7085,1,M,2,0.6666666666666666,0.8944723618090452,0.4368421052631579,0.8,0.4,0.8,0.6,0.4,0.4,0.6,0.8
3881,7085,2,F,1,1.0,0.9045226130653267,0.5526315789473685,0.6,0.6,0.8,0.4,0.2,1.0,0.6,0.8
3882,7086,1,M,1,0.6666666666666666,0.8793969849246231,0.3894736842105263,0.6,0.4,0.8,0.6,0.6,0.6,0.4,0.8
3883,7086,2,F,2,0.3333333333333333,0.8341708542713567,0.39473684210526316,0.4,0.4,0.8,0.6,0.6,0.6,0.4,0.8
3884,7087,1,F,2,0.6666666666666666,0.8492462311557789,0.3684210526315789,0.8,0.8,0.8,0.6,0.6,0.6,0.4,0.6
3885,7087,2,M,1,0.6666666666666666,0.8442211055276382,0.3684210526315789,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.8
3886,7088,1,M,2,0.6666666666666666,0.8592964824120602,0.42105263157894735,0.8,0.4,0.8,0.8,0.8,0.6,0.4,0.8
3887,7088,2,F,1,1.0,0.864321608040201,0.5947368421052631,0.6,0.2,1.0,1.0,0.8,1.0,0.4,1.0
3888,7089,1,F,2,1.0,0.8040201005025126,0.39473684210526316,0.8,0.4,0.8,0.6,0.8,0.8,0.4,0.8
3889,7089,2,M,1,1.0,0.9547738693467337,0.6842105263157895,0.8,0.8,0.6,0.6,0.4,0.6,0.4,0.6
3890,7090,1,M,2,1.0,0.914572864321608,0.5,0.8,0.4,0.6,0.4,0.4,0.6,0.4,0.6
3891,7090,2,F,1,1.0,0.8291457286432161,0.39473684210526316,0.8,1.0,0.8,0.8,0.6,0.8,0.2,0.6
3892,7091,1,M,1,1.0,0.9045226130653267,0.5,0.8,0.4,1.0,1.0,0.4,0.8,0.4,0.6
3893,7091,2,F,2,1.0,0.8190954773869347,0.42105263157894735,0.8,0.4,1.0,0.8,0.4,0.2,0.2,1.0
3894,7092,1,M,1,1.0,0.914572864321608,0.43157894736842106,1.0,0.2,1.0,0.8,0.8,1.0,0.2,1.0
3895,7092,2,F,2,0.6666666666666666,0.8844221105527639,0.3526315789473684,1.0,0.2,1.0,0.4,0.8,1.0,0.2,0.4
3896,7093,1,M,1,0.6666666666666666,0.8391959798994975,0.47368421052631576,0.8,1.0,1.0,0.8,0.2,0.6,0.2,0.8
3897,7093,2,F,2,0.6666666666666666,0.8442211055276382,0.35789473684210527,0.8,1.0,1.0,0.8,0.2,0.8,0.4,1.0
3898,7094,1,M,1,1.0,0.8693467336683417,0.37894736842105264,0.8,0.4,0.6,0.6,0.8,0.8,0.4,0.8
3899,7094,2,F,2,1.0,0.8241206030150754,0.28421052631578947,0.2,0.4,0.8,0.8,0.8,0.8,0.4,0.8
3900,7095,1,M,1,1.0,0.8542713567839196,0.3631578947368421,0.8,0.2,1.0,1.0,0.2,0.8,0.2,0.8
3901,7095,2,F,2,0.6666666666666666,0.8241206030150754,0.3631578947368421,0.8,0.8,0.6,0.4,0.4,0.8,0.6,0.6
3902,7096,1,F,2,1.0,0.8492462311557789,0.3263157894736842,0.8,0.2,0.8,0.6,0.2,0.8,0.2,0.8
3903,7096,2,M,1,1.0,0.9195979899497487,0.45789473684210524,0.8,0.2,0.6,0.6,0.4,0.8,0.4,0.4
3904,7097,1,F,2,0.6666666666666666,0.8442211055276382,0.35789473684210527,0.8,0.4,0.8,0.8,0.6,0.8,0.8,0.8
3905,7097,2,M,1,0.6666666666666666,0.8542713567839196,0.35789473684210527,0.8,0.8,0.8,0.4,0.4,0.6,0.6,0.6
3906,7098,1,M,1,0.6666666666666666,0.9296482412060302,0.5052631578947369,0.8,0.2,0.8,0.8,0.8,0.8,0.4,1.0
3907,7098,2,F,2,0.3333333333333333,0.8190954773869347,0.3736842105263158,0.8,0.2,1.0,0.6,0.8,1.0,0.2,0.8
3908,7099,1,M,1,0.6666666666666666,0.8442211055276382,0.38421052631578945,1.0,0.8,0.8,0.6,0.4,0.6,0.4,0.8
3909,7099,2,F,2,0.6666666666666666,0.8040201005025126,0.43157894736842106,0.6,0.4,0.8,0.6,0.4,0.6,0.4,0.6
3910,7100,1,M,1,0.6666666666666666,0.8442211055276382,0.5789473684210527,1.0,0.8,0.4,0.4,0.4,0.4,0.4,0.4
3911,7100,2,F,2,0.6666666666666666,0.8140703517587939,0.33157894736842103,1.0,0.2,0.8,0.8,0.6,0.8,0.2,0.8
3912,7101,1,F,2,1.0,0.8442211055276382,0.4473684210526316,0.6,0.2,0.6,0.8,0.6,0.8,0.2,0.6
3913,7101,2,M,1,1.0,0.9296482412060302,0.4,0.8,0.4,0.8,0.6,0.6,1.0,0.2,0.8
3914,7102,1,M,1,0.6666666666666666,0.864321608040201,0.42105263157894735,0.8,0.8,0.8,0.8,0.2,0.8,0.2,0.8
3915,7102,2,F,2,0.6666666666666666,0.8442211055276382,0.47368421052631576,0.8,0.2,1.0,0.8,0.2,1.0,0.2,0.8
3916,7103,1,M,1,1.0,0.8894472361809045,0.5368421052631579,1.0,0.2,1.0,1.0,1.0,1.0,0.2,1.0
3917,7103,2,F,2,0.6666666666666666,0.7989949748743719,0.32105263157894737,0.8,0.2,1.0,1.0,1.0,1.0,0.2,1.0
3918,7104,1,M,1,0.6666666666666666,0.8793969849246231,0.5526315789473685,0.8,0.4,0.8,0.8,0.4,0.8,0.4,0.8
3919,7104,2,F,2,0.6666666666666666,0.8542713567839196,0.42105263157894735,0.8,0.4,0.8,0.8,0.4,0.6,0.4,0.8
3920,7105,1,M,1,0.6666666666666666,0.8542713567839196,0.4052631578947368,0.8,0.2,1.0,1.0,0.6,0.8,0.2,1.0
3921,7105,2,F,2,1.0,0.8844221105527639,0.43157894736842106,0.6,0.6,1.0,0.8,0.8,1.0,0.4,1.0
3922,7106,1,M,1,0.6666666666666666,0.8944723618090452,0.4473684210526316,1.0,0.2,1.0,0.8,0.6,1.0,0.2,1.0
3923,7106,2,F,2,0.6666666666666666,0.8291457286432161,0.34210526315789475,0.8,0.4,0.8,0.6,0.8,1.0,0.4,0.8
3924,7107,1,M,1,1.0,0.9698492462311558,0.48947368421052634,0.8,0.2,1.0,0.8,0.8,1.0,0.2,0.8
3925,7107,2,F,2,0.3333333333333333,0.9045226130653267,0.42105263157894735,1.0,0.2,1.0,0.8,1.0,1.0,0.2,1.0
3926,7108,1,M,2,0.6666666666666666,0.9346733668341709,0.42105263157894735,0.8,0.4,0.8,0.8,0.2,0.8,0.2,0.6
3927,7108,2,F,1,1.0,0.8592964824120602,0.34210526315789475,0.4,0.2,0.8,0.8,0.8,0.8,0.2,0.8
3928,7109,1,M,1,0.6666666666666666,0.8542713567839196,0.35789473684210527,0.8,0.4,0.6,0.6,0.4,0.6,0.4,0.6
3929,7109,2,F,2,0.3333333333333333,0.8291457286432161,0.3684210526315789,0.8,0.2,0.8,0.6,0.4,0.6,0.2,0.6
3930,7110,1,F,2,0.6666666666666666,0.8241206030150754,0.37894736842105264,0.6,0.2,0.8,0.8,0.6,1.0,0.2,0.6
3931,7110,2,M,1,0.6666666666666666,0.8944723618090452,0.4105263157894737,0.6,0.4,0.8,0.6,0.6,0.6,0.4,0.6
3932,7111,1,M,1,0.6666666666666666,0.9346733668341709,0.37894736842105264,0.6,0.2,0.4,0.4,0.6,0.2,0.2,0.4
3933,7111,2,F,2,0.6666666666666666,0.8291457286432161,0.3105263157894737,0.8,0.2,0.8,0.6,0.6,1.0,0.2,0.8
3934,7112,1,F,1,1.0,0.8542713567839196,0.37894736842105264,0.8,0.2,1.0,0.8,0.4,1.0,0.2,1.0
3935,7112,2,M,2,1.0,0.8793969849246231,0.4473684210526316,0.8,0.2,1.0,0.8,0.2,1.0,0.2,0.8
3936,7113,1,M,1,0.6666666666666666,0.8944723618090452,0.41578947368421054,0.4,0.4,0.4,0.6,0.2,0.6,0.4,0.4
3937,7113,2,F,2,0.6666666666666666,0.8190954773869347,0.3368421052631579,1.0,0.2,0.8,0.8,0.8,0.8,0.2,0.8
3938,7114,1,M,1,0.6666666666666666,0.8944723618090452,0.5210526315789473,0.8,0.2,0.8,0.8,0.4,0.8,0.4,0.8
3939,7114,2,F,2,0.6666666666666666,0.8291457286432161,0.3684210526315789,1.0,0.2,0.8,0.4,0.6,0.6,0.6,0.8
3940,7115,1,M,1,0.6666666666666666,0.8944723618090452,0.37894736842105264,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6
3941,7115,2,F,2,0.6666666666666666,0.8241206030150754,0.28421052631578947,0.8,0.8,1.0,0.8,0.2,1.0,0.2,0.8
3942,7116,1,M,2,1.0,0.8793969849246231,0.43157894736842106,0.8,0.2,0.8,1.0,0.6,0.8,0.2,0.8
3943,7116,2,F,1,1.0,0.8693467336683417,0.3,0.8,0.6,0.8,0.6,0.6,0.6,0.6,0.8
3944,7117,1,F,1,0.6666666666666666,0.8291457286432161,0.3157894736842105,0.8,0.2,0.8,0.8,0.6,0.8,0.2,1.0
3945,7117,2,M,2,0.6666666666666666,0.964824120603015,0.45789473684210524,0.8,0.4,0.8,0.6,0.2,0.8,0.4,1.0
3946,7118,1,M,1,0.6666666666666666,0.914572864321608,0.4105263157894737,1.0,0.2,0.8,0.4,0.6,0.8,0.4,0.8
3947,7118,2,F,2,0.6666666666666666,0.8391959798994975,0.30526315789473685,0.8,0.2,1.0,1.0,0.8,1.0,0.2,1.0
3948,7119,1,M,1,0.6666666666666666,0.8994974874371859,0.5789473684210527,0.6,0.2,0.6,0.6,0.4,1.0,0.2,1.0
3949,7119,2,F,2,0.6666666666666666,0.8542713567839196,0.3526315789473684,0.8,0.2,0.8,0.4,0.4,0.8,0.2,0.6
3950,7120,1,M,1,1.0,0.9246231155778895,0.4263157894736842,0.8,0.4,0.8,0.8,0.8,1.0,0.2,0.8
3951,7120,2,F,2,1.0,0.9045226130653267,0.39473684210526316,0.8,0.2,0.8,0.8,0.6,0.8,0.4,0.8
3952,7121,1,M,1,0.6666666666666666,0.9246231155778895,0.5052631578947369,0.6,0.4,0.8,0.8,0.6,0.6,0.6,0.8
3953,7121,2,F,2,0.6666666666666666,0.914572864321608,0.5263157894736842,0.8,0.2,1.0,1.0,0.8,1.0,0.2,1.0
3954,7122,1,M,1,0.6666666666666666,0.8793969849246231,0.43157894736842106,0.8,0.4,0.6,0.6,0.4,0.8,0.4,0.4
3955,7122,2,F,2,1.0,0.7889447236180904,0.34210526315789475,0.8,0.4,1.0,0.8,0.4,0.8,0.2,0.8
3956,7123,1,M,1,0.3333333333333333,0.8844221105527639,0.4631578947368421,0.8,0.2,1.0,0.8,0.6,1.0,0.2,0.8
3957,7123,2,F,2,0.6666666666666666,0.8241206030150754,0.35789473684210527,0.6,0.4,0.8,0.8,0.6,0.8,0.4,0.8
3958,7124,1,M,1,1.0,0.9195979899497487,0.5263157894736842,0.8,0.2,1.0,0.6,0.8,0.8,0.2,0.8
3959,7124,2,F,2,1.0,0.7788944723618091,0.4,0.8,0.6,0.4,0.6,0.2,0.6,0.4,0.6
3960,7125,1,M,1,1.0,0.9195979899497487,0.4263157894736842,0.8,0.6,0.6,0.6,0.4,0.6,0.6,0.6
3961,7125,2,F,2,1.0,0.8090452261306532,0.3157894736842105,0.8,0.4,0.8,0.8,0.8,0.8,0.4,0.8
3962,7126,1,M,2,0.6666666666666666,0.8894472361809045,0.4842105263157895,0.6,0.2,0.8,0.6,0.6,0.8,0.2,0.8
3963,7126,2,F,1,0.6666666666666666,0.8492462311557789,0.4631578947368421,0.8,0.2,0.2,0.6,0.4,0.8,0.4,0.4
3964,7127,1,M,2,0.6666666666666666,0.949748743718593,0.42105263157894735,0.8,0.4,0.6,0.6,0.2,0.4,0.2,0.2
3965,7127,2,F,1,0.6666666666666666,0.8291457286432161,0.2789473684210526,0.8,0.2,0.8,0.8,0.4,0.6,0.4,1.0
3966,7128,1,M,1,1.0,0.8391959798994975,0.3263157894736842,0.8,0.6,0.6,0.8,0.6,0.6,0.8,1.0
3967,7128,2,F,2,0.6666666666666666,0.7839195979899497,0.30526315789473685,0.8,0.4,0.6,0.6,0.6,0.8,0.4,0.8
3968,7129,1,F,2,0.6666666666666666,0.8542713567839196,0.4473684210526316,0.6,1.0,0.8,0.8,0.2,0.8,0.4,1.0
3969,7129,2,M,1,0.6666666666666666,0.8793969849246231,0.47368421052631576,0.2,0.2,1.0,0.8,0.8,0.6,0.2,1.0
3970,7130,1,F,2,1.0,0.8693467336683417,0.37894736842105264,0.8,0.2,1.0,0.8,0.6,1.0,0.4,1.0
3971,7130,2,M,1,1.0,0.914572864321608,0.48947368421052634,0.8,0.6,0.8,1.0,0.2,0.6,0.4,0.8
3972,7131,1,M,1,0.6666666666666666,0.8944723618090452,0.4052631578947368,0.8,0.8,0.6,0.6,0.4,0.8,0.4,0.6
3973,7131,2,F,2,0.6666666666666666,0.7839195979899497,0.3736842105263158,0.8,0.2,0.8,0.6,0.4,0.8,0.4,0.8
3974,7132,1,M,2,1.0,0.9195979899497487,0.4,1.0,0.4,1.0,0.8,0.6,0.8,0.2,0.8
3975,7132,2,F,1,1.0,0.8894472361809045,0.4263157894736842,0.8,0.2,0.8,0.8,0.4,0.8,0.2,0.6
3976,7133,1,F,2,0.6666666666666666,0.7939698492462312,0.3157894736842105,0.8,0.2,1.0,0.8,0.2,1.0,0.2,1.0
3977,7133,2,M,1,0.6666666666666666,0.8844221105527639,0.4105263157894737,0.8,0.4,0.6,0.6,0.2,0.6,0.2,0.4
3978,7134,1,M,1,0.6666666666666666,0.8693467336683417,0.43157894736842106,0.8,0.6,0.4,0.6,0.6,0.8,0.8,0.6
3979,7134,2,F,2,0.6666666666666666,0.8291457286432161,0.39473684210526316,0.4,0.4,0.8,0.8,0.8,0.8,0.4,0.8
3980,7135,1,F,2,0.6666666666666666,0.8944723618090452,0.4473684210526316,0.4,0.8,0.8,0.8,0.2,0.8,0.4,0.6
3981,7135,2,M,1,0.6666666666666666,0.9095477386934674,0.37894736842105264,0.8,0.8,0.8,0.6,0.4,0.8,0.6,0.6
3982,7136,1,M,1,1.0,0.9045226130653267,0.4842105263157895,1.0,0.2,0.8,0.8,0.4,1.0,0.2,0.4
3983,7136,2,F,2,0.3333333333333333,0.8542713567839196,0.3526315789473684,0.6,0.2,1.0,0.6,0.6,0.8,0.2,1.0
3984,7137,1,M,1,0.6666666666666666,0.8542713567839196,0.4105263157894737,0.8,0.8,1.0,0.8,0.6,1.0,1.0,0.8
3985,7137,2,F,2,0.6666666666666666,0.8291457286432161,0.39473684210526316,0.6,0.4,0.8,0.8,0.6,0.8,0.4,0.8
3986,7138,1,M,1,0.6666666666666666,0.8793969849246231,0.5,0.6,0.8,0.4,0.6,0.6,0.8,0.4,0.6
3987,7138,2,F,2,0.6666666666666666,0.8291457286432161,0.4421052631578947,0.8,0.2,1.0,1.0,0.6,1.0,0.2,1.0
3988,7139,1,M,1,0.6666666666666666,0.9296482412060302,0.47368421052631576,1.0,0.2,0.8,0.4,0.6,1.0,0.4,0.8
3989,7139,2,F,2,0.6666666666666666,0.7989949748743719,0.37894736842105264,0.8,0.6,0.6,0.6,0.6,0.8,0.6,0.6
3990,7140,1,M,1,0.6666666666666666,0.8693467336683417,0.4473684210526316,0.8,0.6,0.8,0.6,0.8,0.8,0.2,0.6
3991,7140,2,F,2,0.6666666666666666,0.8140703517587939,0.45263157894736844,0.8,0.2,0.6,0.8,0.2,0.8,0.4,0.4
3992,7141,1,M,1,0.6666666666666666,0.9246231155778895,0.4631578947368421,0.8,0.2,0.6,0.6,0.2,0.8,0.2,0.6
3993,7141,2,F,2,0.6666666666666666,0.8542713567839196,0.42105263157894735,0.8,0.2,0.8,0.8,0.4,1.0,0.2,0.6
3994,7142,1,M,1,0.6666666666666666,0.9547738693467337,0.4263157894736842,0.8,0.4,0.6,0.6,0.4,0.6,0.6,0.6
3995,7142,2,F,2,0.6666666666666666,0.8291457286432161,0.3526315789473684,1.0,0.8,0.8,0.6,0.4,0.8,0.4,0.8
3996,7143,1,M,1,0.6666666666666666,0.8492462311557789,0.43157894736842106,0.8,0.2,0.8,0.6,0.6,0.8,0.4,0.8
3997,7143,2,F,2,0.6666666666666666,0.8442211055276382,0.3263157894736842,0.8,0.2,1.0,1.0,0.6,1.0,0.2,0.8
3998,7144,1,M,1,1.0,0.8994974874371859,0.42105263157894735,0.8,0.8,0.8,0.8,0.4,0.8,0.4,0.8
3999,7144,2,F,2,0.6666666666666666,0.8190954773869347,0.24210526315789474,0.4,0.8,0.8,0.8,0.4,0.8,0.8,0.8
4000,7145,1,M,1,0.6666666666666666,0.9195979899497487,0.48947368421052634,0.8,0.2,1.0,0.8,0.6,0.6,0.2,1.0
4001,7145,2,F,2,0.6666666666666666,0.8693467336683417,0.4473684210526316,0.8,0.2,1.0,0.8,0.6,1.0,0.2,1.0
4002,7146,1,F,1,1.0,0.8341708542713567,0.34210526315789475,0.6,0.6,0.8,0.6,0.4,0.6,0.6,0.6
4003,7146,2,M,2,0.6666666666666666,0.9547738693467337,0.7105263157894737,0.6,0.6,0.6,0.6,0.2,0.2,0.8,0.2
4004,7147,1,M,1,1.0,0.9899497487437185,0.5631578947368421,0.8,0.4,1.0,0.8,0.6,0.8,0.2,1.0
4005,7147,2,F,2,1.0,0.8542713567839196,0.35789473684210527,0.8,0.2,0.8,0.8,0.6,0.8,0.2,0.8
4006,7148,1,M,1,0.6666666666666666,0.9246231155778895,0.5052631578947369,0.8,0.4,0.6,0.6,0.2,0.4,0.2,0.4
4007,7148,2,F,2,1.0,0.8241206030150754,0.2631578947368421,0.8,0.6,1.0,1.0,0.4,1.0,0.4,1.0
4008,7149,1,F,1,0.6666666666666666,0.8693467336683417,0.4473684210526316,0.8,0.2,1.0,1.0,0.6,0.8,0.2,1.0
4009,7149,2,M,2,0.6666666666666666,0.8743718592964824,0.3684210526315789,0.6,0.2,0.8,0.4,0.4,0.8,0.4,0.8
4010,7150,1,M,1,0.6666666666666666,0.9045226130653267,0.42105263157894735,0.6,0.6,0.4,0.6,0.6,0.4,0.4,0.6
4011,7150,2,F,2,1.0,0.8040201005025126,0.2578947368421053,0.8,0.2,1.0,0.8,0.6,1.0,0.2,0.8
4014,7152,1,M,1,1.0,0.964824120603015,0.4631578947368421,0.8,0.6,0.8,0.4,0.4,0.6,0.4,0.6
4015,7152,2,F,2,1.0,0.8844221105527639,0.42105263157894735,0.8,0.2,0.8,0.8,0.4,0.8,0.2,0.8
4016,7153,1,M,1,1.0,0.9346733668341709,0.4105263157894737,1.0,0.2,0.8,1.0,0.8,0.8,0.2,0.8
4017,7153,2,F,2,1.0,0.8844221105527639,0.4631578947368421,0.8,0.2,0.8,0.6,0.6,0.6,0.4,0.6
4018,7154,1,M,1,1.0,0.9447236180904522,0.3894736842105263,1.0,0.2,0.8,1.0,0.4,0.8,0.2,1.0
4019,7154,2,F,2,0.6666666666666666,0.8793969849246231,0.4842105263157895,0.6,0.4,1.0,0.8,0.8,0.8,0.4,0.8
4020,7155,1,M,1,0.6666666666666666,0.864321608040201,0.45789473684210524,0.8,0.4,0.8,0.8,0.8,0.8,0.4,0.8
4021,7155,2,F,2,0.6666666666666666,0.8391959798994975,0.3473684210526316,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.8
4022,7156,1,M,1,0.3333333333333333,0.8743718592964824,0.47368421052631576,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6
4023,7156,2,F,2,0.3333333333333333,0.8040201005025126,0.34210526315789475,0.8,0.4,0.8,0.6,0.4,0.6,0.4,0.6
4024,7157,1,M,1,0.3333333333333333,0.8241206030150754,0.3526315789473684,0.6,0.4,0.4,0.4,0.4,0.2,0.8,0.4
4025,7157,2,F,2,0.6666666666666666,0.8341708542713567,0.33157894736842103,0.6,0.2,1.0,1.0,1.0,1.0,0.2,1.0
4026,7158,1,M,1,0.3333333333333333,0.8944723618090452,0.5263157894736842,0.8,0.2,1.0,1.0,1.0,1.0,0.2,0.6
4027,7158,2,F,2,0.6666666666666666,0.864321608040201,0.5526315789473685,0.8,0.2,1.0,1.0,1.0,1.0,0.2,1.0
4028,7159,1,M,1,0.6666666666666666,0.8944723618090452,0.43157894736842106,0.8,0.2,1.0,0.8,1.0,1.0,0.2,0.8
4029,7159,2,F,2,0.6666666666666666,0.8944723618090452,0.5263157894736842,0.6,0.2,0.8,0.8,0.6,0.8,0.2,0.6
4030,7160,1,M,1,0.6666666666666666,0.9597989949748744,0.5526315789473685,0.6,0.4,0.8,0.8,0.8,0.8,0.4,0.8
4031,7160,2,F,2,0.6666666666666666,0.8442211055276382,0.5263157894736842,0.8,0.2,0.8,0.8,0.4,0.8,0.2,0.8
4032,7161,1,M,1,0.6666666666666666,0.9296482412060302,0.5473684210526316,0.8,0.2,1.0,0.8,0.2,0.8,0.2,0.8
4033,7161,2,F,2,0.6666666666666666,0.8542713567839196,0.33157894736842103,0.8,0.2,1.0,0.8,0.6,1.0,0.2,0.8
4034,7162,1,M,1,0.6666666666666666,0.8793969849246231,0.47368421052631576,0.8,0.2,0.6,0.8,0.6,0.8,0.4,0.6
4035,7162,2,F,2,0.6666666666666666,0.8743718592964824,0.33157894736842103,0.6,0.4,0.8,0.6,0.6,0.8,0.4,0.6
4036,7163,1,M,1,1.0,0.8894472361809045,0.5210526315789473,0.8,0.4,0.8,0.8,0.8,0.8,0.4,0.4
4037,7163,2,F,2,1.0,0.864321608040201,0.43157894736842106,0.8,0.2,1.0,0.6,0.6,1.0,0.2,1.0
4038,7164,1,M,1,0.6666666666666666,0.8894472361809045,0.37894736842105264,1.0,0.6,0.8,0.2,0.2,0.6,0.4,0.6
4039,7164,2,F,2,1.0,0.8793969849246231,0.34210526315789475,1.0,0.4,0.6,0.4,0.4,0.6,0.2,0.6
4040,7165,1,M,1,0.6666666666666666,0.8844221105527639,0.4052631578947368,0.8,0.2,0.8,0.6,0.4,0.8,0.2,0.8
4041,7165,2,F,2,0.6666666666666666,0.8743718592964824,0.33157894736842103,0.8,0.2,1.0,0.8,0.8,1.0,0.2,0.8
4042,7166,1,M,1,0.6666666666666666,0.8542713567839196,0.47368421052631576,0.8,0.2,0.8,0.6,0.4,1.0,0.2,0.6
4043,7166,2,F,2,0.6666666666666666,0.8040201005025126,0.29473684210526313,1.0,0.4,0.8,0.8,0.6,0.8,0.4,0.6
4044,7167,1,M,1,0.3333333333333333,0.9045226130653267,0.3894736842105263,0.6,0.2,0.6,0.6,0.2,0.8,0.2,0.6
4045,7167,2,F,2,0.6666666666666666,0.8241206030150754,0.3263157894736842,0.6,0.2,0.8,0.6,0.2,0.8,0.8,0.8
4046,7168,1,M,1,1.0,0.9296482412060302,0.4842105263157895,0.8,0.2,1.0,1.0,0.8,0.8,0.2,1.0
4047,7168,2,F,2,0.6666666666666666,0.7939698492462312,0.30526315789473685,1.0,0.4,0.8,0.4,0.4,0.6,0.4,0.6
4048,7169,1,M,1,1.0,0.8341708542713567,0.3894736842105263,0.8,0.4,0.6,0.6,0.4,0.8,0.4,0.6
